-0.042459	-0.100024	-0.0180269	0.0874556	0.123514	-0.00505078	-0.054572	0.0870488	0.0870488	0.0870488	-0.223423	-0.13552	-0.181589	-0.110562	-0.0417223	-0.0987886	-0.0194679	-0.0252368	-0.0308687	-0.0242152	-0.0193871	-0.0138709	-0.00482898	-0.0040852	0.00151905	0.00665447	-0.00745976	-0.00923897	-0.0112013	0.0182159	-0.0118901	-0.00916429	-0.0242342	-0.00508969	-0.00474066	-0.00483688	-0.00427182	0.00417234	-0.00364132	-0.00328146	-0.00299363	-0.00219575	-0.00375703	-0.00181156	-0.00109727	-0.000615831	-0.000341365	-0.000353254	-0.000283094	-0.000196907	-9.30905e-05	-6.75411e-05	3.50179e-06	5.65124e-05	8.11115e-05	6.73845e-05	-4.33291e-05	-2.46148e-05	0.000352374	0.000458829	0.000473347	0.000439685	0.000481085	0.000547775	0.000732346	0.000304751	0.000367432	0.000456825	0	-0.000974771	-0.00124311	-0.00260368	-0.00124311	-0.000532502	-0.00039678	-0.000206173	6.9044e-05	8.16543e-05	0.000106468	0.000178063	0.000358381	0.0001177	0.000121514	0.000127422	0.000130291	0.000130291	0.000130291	0.000135595	0.000139297	0.000140123	0.000141183	0.000142795	0.000144436	0.000145852	0.000144333	0.000142417	0.00015976	0.000168413	0.000159677	0.00015242	0.00014829	0.000144624	0.00015242	0.00015242	0.00015242	0.00015242	0.00015242	0.00015242	0.00015242	0.00015242	0.00015242	0.00015242	-0.0181374	-0.00844832	-0.00832665	0.000456825	-0.13552	-0.000307334
-0.205043	-0.316337	-0.157807	0.147631	0.115842	-0.132719	-0.228462	0.0802843	0.0802843	0.0802843	0.421708	-0.384963	0.319715	-0.288191	-0.0212817	-0.271688	-0.0270741	-0.0235223	-0.020055	-0.0167782	-0.0144004	-0.0116837	-0.00723067	-0.00611946	-0.00219524	0.002529	-0.012094	-0.0142449	-0.0166173	0.0131647	-0.01745	-0.0138629	-0.0119593	-0.00191045	-0.00165765	-0.00172734	-0.00131808	0.00393162	-0.00106271	-0.000916952	-0.000800371	-0.000477202	-0.00130375	-0.00041807	-9.2886e-05	0.000111917	0.000205326	0.000258361	0.00029749	0.00034658	0.00040571	0.000420262	0.000460726	0.000490919	0.00050493	0.000497112	0.000434053	0.000444712	0.000659433	0.000720066	0.000728335	0.000709162	0.000732743	0.000770727	0.000875853	0.000632308	0.000668009	0.000541001	0	-0.00147248	-0.00187337	-0.00390608	-0.00187337	-0.000819298	-0.000618851	-0.000349596	3.91825e-05	5.55013e-05	8.76124e-05	0.000180261	0.000413607	0.000102148	0.000107083	0.000114728	0.000118441	0.000118441	0.000118441	0.000125304	0.000130095	0.000131164	0.000132535	0.000134622	0.000136745	0.000138578	0.000136612	0.000134133	0.000156576	0.000167774	0.000156468	0.000147078	0.000141733	0.000136989	0.000147078	0.000147078	0.000147078	0.000147078	0.000147078	0.000147078	0.000147078	0.000147078	0.000147078	0.000147078	-0.0253681	-0.0131199	-0.0129936	0.000541001	-0.384963	-0.000492498
0.382854	0.741505	0.230634	0.019705	0.0237895	-0.00655295	-0.0182404	0.0167069	0.0167069	0.0167069	-0.0155094	-0.0373449	-0.0136096	-0.029339	-0.00725772	-0.0268334	-0.00413399	-0.00485435	-0.0055576	-0.0044053	-0.00356915	-0.00261383	-0.00104788	-0.000886592	0.000134746	0.00111984	-0.00165905	-0.00202276	-0.00242391	0.00333759	-0.00256472	-0.00199478	-0.00419808	-0.00085547	-0.000791495	-0.000809131	-0.000705561	0.000804421	-0.000598771	-0.000537821	-0.000489071	-0.000353931	-0.000626836	-0.000293066	-0.000170521	-8.855e-05	-4.28372e-05	-4.23285e-05	-2.99783e-05	-1.47622e-05	3.56626e-06	8.07692e-06	2.06193e-05	2.99782e-05	3.43211e-05	3.18976e-05	1.23515e-05	1.56554e-05	8.22116e-05	0.000101006	0.000103569	9.7626e-05	0.000104935	0.000116709	0.000149294	7.38039e-05	8.487e-05	9.28944e-05	0	-0.000212087	-0.000270276	-0.000565321	-0.000270276	-0.00011651	-8.71791e-05	-4.65219e-05	1.21833e-05	1.48079e-05	1.99726e-05	3.4874e-05	7.24047e-05	2.23104e-05	2.31042e-05	2.43338e-05	2.4931e-05	2.4931e-05	2.4931e-05	2.60349e-05	2.68055e-05	2.69774e-05	2.71979e-05	2.75335e-05	2.7875e-05	2.81698e-05	2.78535e-05	2.74549e-05	3.10645e-05	3.28656e-05	3.10472e-05	2.95369e-05	2.86772e-05	2.79143e-05	2.95369e-05	2.95369e-05	2.95369e-05	2.95369e-05	2.95369e-05	2.95369e-05	2.95369e-05	2.95369e-05	2.95369e-05	2.95369e-05	-0.00385775	-0.00185376	-0.0018298	9.28944e-05	-0.0373449	-6.81e-05
0.2229	0.0555805	0.293914	0.0251116	0.0303167	-0.00835092	-0.0232451	0.0212909	0.0212909	0.0212909	-0.0197648	-0.0475914	-0.0173437	-0.0373889	-0.00924906	-0.0341958	-0.00526825	-0.00618627	-0.00708247	-0.00561401	-0.00454844	-0.00333099	-0.0013354	-0.00112985	0.000171716	0.00142709	-0.00211425	-0.00257776	-0.00308897	0.00425333	-0.00326841	-0.0025421	-0.00534993	-0.00109019	-0.00100866	-0.00103114	-0.000899149	0.00102513	-0.000763059	-0.000685386	-0.000623259	-0.000451041	-0.000798824	-0.000373476	-0.000217307	-0.000112846	-5.45906e-05	-5.39423e-05	-3.82035e-05	-1.88126e-05	4.54475e-06	1.0293e-05	2.62768e-05	3.82034e-05	4.37379e-05	4.06495e-05	1.57404e-05	1.99509e-05	0.000104768	0.000128719	0.000131986	0.000124412	0.000133727	0.000148731	0.000190257	9.40538e-05	0.000108156	0.000118382	0	-0.000270278	-0.000344434	-0.000720431	-0.000344434	-0.000148477	-0.000111099	-5.92863e-05	1.55261e-05	1.88709e-05	2.54526e-05	4.44425e-05	9.22707e-05	2.84318e-05	2.94434e-05	3.10104e-05	3.17714e-05	3.17714e-05	3.17714e-05	3.31782e-05	3.41602e-05	3.43793e-05	3.46603e-05	3.5088e-05	3.55232e-05	3.58989e-05	3.54959e-05	3.49878e-05	3.95878e-05	4.18831e-05	3.95657e-05	3.76411e-05	3.65455e-05	3.55732e-05	3.76411e-05	3.76411e-05	3.76411e-05	3.76411e-05	3.76411e-05	3.76411e-05	3.76411e-05	3.76411e-05	3.76411e-05	3.76411e-05	-0.00491623	-0.00236238	-0.00233185	0.000118382	-0.0475914	-8.67849e-05
-0.0635528	-0.119686	-0.0397284	0.0814159	0.0982918	0.469248	0.612136	0.0690285	0.0690285	0.0690285	-0.0640807	-0.154299	-0.0562311	-0.121221	-0.029987	-0.110868	-0.0170805	-0.0200569	-0.0229625	-0.0182015	-0.0147468	-0.0107996	-0.00432958	-0.00366316	0.000556733	0.00462687	-0.00685476	-0.00835752	-0.010015	0.01379	-0.0105967	-0.00824189	-0.0173453	-0.00353457	-0.00327025	-0.00334311	-0.00291519	0.00332365	-0.00247396	-0.00222213	-0.00202071	-0.00146235	-0.00258992	-0.00121087	-0.000704545	-0.000365865	-0.000176992	-0.00017489	-0.000123862	-6.09935e-05	1.47348e-05	3.33717e-05	8.51935e-05	0.000123862	0.000141805	0.000131792	5.1033e-05	6.4684e-05	0.000339676	0.000417329	0.000427919	0.000403365	0.000433564	0.00048221	0.000616845	0.000304938	0.00035066	0.000383815	0	-0.000876287	-0.00111671	-0.00233576	-0.00111671	-0.000481387	-0.000360201	-0.000192216	5.0338e-05	6.11825e-05	8.25215e-05	0.00014409	0.000299157	9.21807e-05	9.54604e-05	0.000100541	0.000103008	0.000103008	0.000103008	0.000107569	0.000110753	0.000111463	0.000112374	0.000113761	0.000115172	0.00011639	0.000115083	0.000113436	0.00012835	0.000135792	0.000128279	0.000122038	0.000118487	0.000115334	0.000122038	0.000122038	0.000122038	0.000122038	0.000122038	0.000122038	0.000122038	0.000122038	0.000122038	0.000122038	-0.0159392	-0.00765924	-0.00756023	0.000383815	-0.154299	-0.000281371
0.12487	0.127466	0.123768	0.12144	0.117384	0.123182	0.125416	0.0840858	0.0840858	0.0840858	0.156414	0.129067	-0.662601	0.0794232	-0.0575006	0.0851503	-0.00968624	-0.0241312	-0.0382329	-0.0289462	-0.0222073	-0.0145081	-0.00188766	-0.00159443	0.00506359	0.0100363	-0.00199195	-0.00320057	-0.00453359	0.0212315	-0.00500149	-0.00344156	-0.0338009	-0.00770017	-0.0072939	-0.0074059	-0.00674819	0.0039468	-0.00581303	-0.00527928	-0.00485236	-0.00366893	-0.00579047	-0.00300262	-0.00197904	-0.00127476	-0.00084991	-0.000925393	-0.000832043	-0.00071839	-0.000581489	-0.000547797	-0.000454114	-0.00038421	-0.000351771	-0.000369873	-0.000515869	-0.000491191	5.93808e-06	0.000146318	0.000165463	0.000121073	0.000175667	0.00026361	0.000507001	-5.68619e-05	2.57944e-05	0.0003216	0	-0.000368134	-0.000473926	-0.00101034	-0.000473926	-0.000186201	-0.00013037	-3.97115e-05	9.119e-05	9.86827e-05	0.000113427	0.000155966	0.000263107	0.0001201	0.000122366	0.000125877	0.000127581	0.000127581	0.000127581	0.000130733	0.000132933	0.000133423	0.000134053	0.000135011	0.000135986	0.000136828	0.000135925	0.000134787	0.000145091	0.000150233	0.000145042	0.00014073	0.000138276	0.000136098	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	-0.00887987	-0.00283267	-0.00272919	0.0003216	0.129067	-8.78266e-05
0.164339	0.175652	0.159538	0.134225	0.131723	0.156988	0.16672	0.0945566	0.0945566	0.0945566	0.155799	0.182627	0.10447	-0.617744	-0.0671408	0.121793	-0.00957746	-0.0271006	-0.0442073	-0.0333517	-0.0254745	-0.0164747	-0.00172229	-0.00145385	0.00621271	0.0118064	-0.00148815	-0.00277373	-0.00419164	0.0243996	-0.00468933	-0.00308989	-0.0395084	-0.00906044	-0.00859362	-0.00872231	-0.00796657	0.00442623	-0.00686792	-0.00624087	-0.00573932	-0.00434901	-0.00682319	-0.00355716	-0.00235802	-0.00153154	-0.00103075	-0.00112486	-0.0010162	-0.000884011	-0.000724782	-0.000685596	-0.000576633	-0.000495328	-0.000457599	-0.000478653	-0.00064846	-0.000619757	-4.15489e-05	0.000121726	0.000143993	9.23641e-05	0.000155862	0.000258147	0.000541235	-0.000114591	-1.84541e-05	0.00034439	0	-0.000331283	-0.000428127	-0.000919167	-0.000428127	-0.000162064	-0.000110135	-2.16647e-05	0.000106078	0.000113827	0.000129077	0.000173075	0.000283891	0.00013598	0.000138323	0.000141954	0.000143717	0.000143717	0.000143717	0.000146977	0.000149252	0.000149759	0.000150411	0.000151401	0.00015241	0.00015328	0.000152347	0.000151169	0.000161827	0.000167145	0.000161776	0.000157317	0.000154779	0.000152526	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	-0.00873973	-0.00241709	-0.00230276	0.00034439	0.182627	-6.86187e-05
0.12487	0.127466	0.123768	0.12144	0.117384	0.123182	0.125416	0.0840858	0.0840858	0.0840858	0.156414	0.129067	0.337399	0.0794232	-0.0575006	0.0851503	-0.00968624	-0.0241312	-0.0382329	-0.0289462	-0.0222073	-0.0145081	-0.00188766	-0.00159443	0.00506359	0.0100363	-0.00199195	-0.00320057	-0.00453359	0.0212315	-0.00500149	-0.00344156	-0.0338009	-0.00770017	-0.0072939	-0.0074059	-0.00674819	0.0039468	-0.00581303	-0.00527928	-0.00485236	-0.00366893	-0.00579047	-0.00300262	-0.00197904	-0.00127476	-0.00084991	-0.000925393	-0.000832043	-0.00071839	-0.000581489	-0.000547797	-0.000454114	-0.00038421	-0.000351771	-0.000369873	-0.000515869	-0.000491191	5.93808e-06	0.000146318	0.000165463	0.000121073	0.000175667	0.00026361	0.000507001	-5.68619e-05	2.57944e-05	0.0003216	0	-0.000368134	-0.000473926	-0.00101034	-0.000473926	-0.000186201	-0.00013037	-3.97115e-05	9.119e-05	9.86827e-05	0.000113427	0.000155966	0.000263107	0.0001201	0.000122366	0.000125877	0.000127581	0.000127581	0.000127581	0.000130733	0.000132933	0.000133423	0.000134053	0.000135011	0.000135986	0.000136828	0.000135925	0.000134787	0.000145091	0.000150233	0.000145042	0.00014073	0.000138276	0.000136098	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	0.00014073	-0.00887987	-0.00283267	-0.00272919	0.0003216	0.129067	-8.78266e-05
0.164339	0.175652	0.159538	0.134225	0.131723	0.156988	0.16672	0.0945566	0.0945566	0.0945566	0.155799	0.182627	0.10447	0.382256	-0.0671408	0.121793	-0.00957746	-0.0271006	-0.0442073	-0.0333517	-0.0254745	-0.0164747	-0.00172229	-0.00145385	0.00621271	0.0118064	-0.00148815	-0.00277373	-0.00419164	0.0243996	-0.00468933	-0.00308989	-0.0395084	-0.00906044	-0.00859362	-0.00872231	-0.00796657	0.00442623	-0.00686792	-0.00624087	-0.00573932	-0.00434901	-0.00682319	-0.00355716	-0.00235802	-0.00153154	-0.00103075	-0.00112486	-0.0010162	-0.000884011	-0.000724782	-0.000685596	-0.000576633	-0.000495328	-0.000457599	-0.000478653	-0.00064846	-0.000619757	-4.15489e-05	0.000121726	0.000143993	9.23641e-05	0.000155862	0.000258147	0.000541235	-0.000114591	-1.84541e-05	0.00034439	0	-0.000331283	-0.000428127	-0.000919167	-0.000428127	-0.000162064	-0.000110135	-2.16647e-05	0.000106078	0.000113827	0.000129077	0.000173075	0.000283891	0.00013598	0.000138323	0.000141954	0.000143717	0.000143717	0.000143717	0.000146977	0.000149252	0.000149759	0.000150411	0.000151401	0.00015241	0.00015328	0.000152347	0.000151169	0.000161827	0.000167145	0.000161776	0.000157317	0.000154779	0.000152526	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	0.000157317	-0.00873973	-0.00241709	-0.00230276	0.00034439	0.182627	-6.86187e-05
0.172819	0.185411	0.167475	0.139638	0.136517	0.164637	0.175469	0.092754	0.092754	0.092754	0.166554	0.193175	0.128061	0.141604	-0.000634657	-0.565378	-0.0439794	-0.0275193	-0.0114503	-0.0116473	-0.0117902	-0.0119535	-0.0122212	-0.0103452	-0.00754475	-0.0021036	-0.0212339	-0.0244292	-0.0279535	0.0101461	-0.0291905	-0.0235518	0.000655687	0.00166975	0.00186556	0.00181158	0.00212859	0.00465859	0.00196942	0.00187858	0.00180591	0.00160449	0.00150386	0.00126168	0.00117276	0.0010762	0.000961658	0.00111206	0.00112165	0.00113602	0.00115334	0.0011576	0.00116945	0.00117829	0.00118239	0.0011801	0.00116164	0.00116476	0.00122764	0.00124539	0.00124782	0.0012422	0.00124911	0.00126023	0.00129101	0.0012197	0.00123015	0.000791703	0	-0.00249985	-0.00317667	-0.00660842	-0.00317667	-0.00140361	-0.00106719	-0.000625955	1.11521e-05	3.65351e-05	8.64823e-05	0.000230592	0.000593548	0.000109091	0.000116767	0.000128659	0.000134434	0.000134434	0.000134434	0.00014511	0.000152562	0.000154224	0.000156357	0.000159603	0.000162906	0.000165757	0.000162698	0.000158843	0.000193751	0.000211169	0.000193583	0.000178977	0.000170664	0.000163285	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	-0.0413416	-0.0225782	-0.0224127	0.000791703	0.193175	-0.000860135
0.0428608	0.0500018	0.03983	0.0258815	0.0222718	0.0382203	0.0443634	-0.0156293	-0.0156293	-0.0156293	0.057003	0.054405	0.136985	0.147534	0.404395	-0.0283169	-0.206953	-0.00116037	0.199742	0.132551	0.0837954	0.0280906	-0.0632193	-0.0535395	-0.0832668	-0.0844682	-0.118987	-0.130438	-0.143067	-0.087173	-0.1475	-0.123225	0.244168	0.0651565	0.0634989	0.0639558	0.0612723	0.00117823	0.0536327	0.0492724	0.0457848	0.0361171	0.0505535	0.0292354	0.0214084	0.0158011	0.0120656	0.0135447	0.0129418	0.0122248	0.0113611	0.0111485	0.0105575	0.0101164	0.00991178	0.010026	0.0109471	0.0107914	0.00765497	0.00676931	0.00664852	0.00692858	0.00658414	0.00602931	0.00449374	0.00805118	0.0075297	0.00267985	0	-0.0130592	-0.0165515	-0.0342585	-0.0165515	-0.00747804	-0.00576529	-0.00364263	-0.000577718	-0.000471784	-0.000263333	0.000338098	0.00185287	-0.000168978	-0.00013694	-8.73113e-05	-6.32111e-05	-6.32111e-05	-6.32111e-05	-1.86553e-05	1.24463e-05	1.93832e-05	2.82847e-05	4.18285e-05	5.56132e-05	6.75123e-05	5.47467e-05	3.86574e-05	0.000184344	0.000257038	0.000183644	0.000122688	8.79905e-05	5.71975e-05	0.000122688	0.000122688	0.000122688	0.000122688	0.000122688	0.000122688	0.000122688	0.000122688	0.000122688	0.000122688	-0.196141	-0.121445	-0.121142	0.00267985	0.054405	-0.00476919
0.172819	0.185411	0.167475	0.139638	0.136517	0.164637	0.175469	0.092754	0.092754	0.092754	0.166554	0.193175	0.128061	0.141604	-0.000634657	0.434622	-0.0439794	-0.0275193	-0.0114503	-0.0116473	-0.0117902	-0.0119535	-0.0122212	-0.0103452	-0.00754475	-0.0021036	-0.0212339	-0.0244292	-0.0279535	0.0101461	-0.0291905	-0.0235518	0.000655687	0.00166975	0.00186556	0.00181158	0.00212859	0.00465859	0.00196942	0.00187858	0.00180591	0.00160449	0.00150386	0.00126168	0.00117276	0.0010762	0.000961658	0.00111206	0.00112165	0.00113602	0.00115334	0.0011576	0.00116945	0.00117829	0.00118239	0.0011801	0.00116164	0.00116476	0.00122764	0.00124539	0.00124782	0.0012422	0.00124911	0.00126023	0.00129101	0.0012197	0.00123015	0.000791703	0	-0.00249985	-0.00317667	-0.00660842	-0.00317667	-0.00140361	-0.00106719	-0.000625955	1.11521e-05	3.65351e-05	8.64823e-05	0.000230592	0.000593548	0.000109091	0.000116767	0.000128659	0.000134434	0.000134434	0.000134434	0.00014511	0.000152562	0.000154224	0.000156357	0.000159603	0.000162906	0.000165757	0.000162698	0.000158843	0.000193751	0.000211169	0.000193583	0.000178977	0.000170664	0.000163285	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	0.000178977	-0.0413416	-0.0225782	-0.0224127	0.000791703	0.193175	-0.000860135
0.0305861	0.029161	0.0311909	0.033885	0.0346947	0.0315121	0.0302862	0.042894	0.042894	0.042894	0.0269038	0.0282823	0.00599439	0.00374998	-0.0639135	0.0554659	0.114168	-0.566478	-0.254713	-0.185393	-0.135092	-0.0776216	0.0165823	0.0140501	0.0385967	0.0446787	0.0574989	0.0646593	0.0725566	0.0583712	0.0753287	0.0591011	-0.047181	-0.0351978	-0.0321608	-0.032998	-0.0280813	0.00589609	-0.0244821	-0.0224279	-0.0207849	-0.0162302	-0.0268664	-0.0147038	-0.0102382	-0.00710892	-0.00513098	-0.00569086	-0.00531196	-0.00491048	-0.00442688	-0.00430786	-0.00397693	-0.00372999	-0.00361541	-0.00367935	-0.00419508	-0.0041079	-0.0023518	-0.00185592	-0.00178829	-0.00194509	-0.00175224	-0.00144159	-0.00058181	-0.00257364	-0.00228166	-0.000316146	0	0.00346032	0.0043739	0.0090061	0.0043739	0.00202085	0.00157911	0.00106601	0.000325148	0.000304293	0.000263257	0.000144858	-0.000153344	0.000244682	0.000238375	0.000228605	0.00022386	0.00022386	0.00022386	0.000215089	0.000208966	0.000207601	0.000205848	0.000203182	0.000200468	0.000198126	0.000200639	0.000203806	0.000175126	0.000160815	0.000175264	0.000187264	0.000194094	0.000200156	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.107057	0.0584281	0.0583138	-0.000316146	0.0282823	0.00133833
0.0305861	0.029161	0.0311909	0.033885	0.0346947	0.0315121	0.0302862	0.042894	0.042894	0.042894	0.0269038	0.0282823	0.00599439	0.00374998	-0.0639135	0.0554659	0.114168	0.433522	-0.254713	-0.185393	-0.135092	-0.0776216	0.0165823	0.0140501	0.0385967	0.0446787	0.0574989	0.0646593	0.0725566	0.0583712	0.0753287	0.0591011	-0.047181	-0.0351978	-0.0321608	-0.032998	-0.0280813	0.00589609	-0.0244821	-0.0224279	-0.0207849	-0.0162302	-0.0268664	-0.0147038	-0.0102382	-0.00710892	-0.00513098	-0.00569086	-0.00531196	-0.00491048	-0.00442688	-0.00430786	-0.00397693	-0.00372999	-0.00361541	-0.00367935	-0.00419508	-0.0041079	-0.0023518	-0.00185592	-0.00178829	-0.00194509	-0.00175224	-0.00144159	-0.00058181	-0.00257364	-0.00228166	-0.000316146	0	0.00346032	0.0043739	0.0090061	0.0043739	0.00202085	0.00157911	0.00106601	0.000325148	0.000304293	0.000263257	0.000144858	-0.000153344	0.000244682	0.000238375	0.000228605	0.00022386	0.00022386	0.00022386	0.000215089	0.000208966	0.000207601	0.000205848	0.000203182	0.000200468	0.000198126	0.000200639	0.000203806	0.000175126	0.000160815	0.000175264	0.000187264	0.000194094	0.000200156	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.000187264	0.107057	0.0584281	0.0583138	-0.000316146	0.0282823	0.00133833
0.0456142	0.0465981	0.0451966	0.0431805	0.0427775	0.0449748	0.0458212	0.0382258	0.0382258	0.0382258	0.0466558	0.0472048	0.0524581	0.0537645	0.071857	0.0470643	0.0467611	0.0766812	0.10589	-0.693632	-0.548158	-0.38195	-0.109507	-0.0927083	-0.0504779	-0.025838	-0.0353448	-0.0256158	-0.0148854	0.029634	-0.0111189	-0.0363866	0.0572575	0.0423593	0.0416053	0.0418131	0.0405925	0.0314232	0.0362711	0.0338047	0.031832	0.0263633	0.0341421	0.0221464	0.0177421	0.0143856	0.0118418	0.0134927	0.0132542	0.0130272	0.0127539	0.0126866	0.0124996	0.01236	0.0122952	0.0123314	0.0126229	0.0125736	0.011581	0.0113008	0.0112625	0.0113512	0.0112422	0.0110666	0.0105806	0.0117064	0.0115414	0.00645416	0	-0.0224574	-0.0285179	-0.0592474	-0.0285179	-0.0126751	-0.00967313	-0.00579169	-0.000187266	2.87089e-05	0.000453692	0.00167987	0.00476814	0.000646061	0.000711378	0.00081256	0.000861695	0.000861695	0.000861695	0.000952534	0.00101594	0.00103009	0.00104823	0.00107585	0.00110395	0.00112821	0.00110218	0.00106938	0.0013664	0.00151461	0.00136498	0.0012407	0.00116996	0.00110718	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0360243	-0.035949	-0.0358746	0.00645416	0.0472048	-0.00785169
0.125013	0.129324	0.123183	0.114537	0.112584	0.122212	0.12592	0.0913152	0.0913152	0.0913152	0.131371	0.131982	0.167119	0.173134	0.286637	0.109088	0.0596486	-0.184904	-0.423646	-0.322582	-0.249247	-0.165459	-0.0281159	-0.0237939	0.00541103	0.0194842	0.0136718	0.0191085	0.0251048	0.0511672	0.0272095	0.0130299	0.151307	-0.0168885	-0.0110342	-0.0126481	-0.00317036	0.0162416	-0.0025271	-0.00215996	-0.0018663	-0.00105226	-0.0119817	-0.00481848	-0.00218847	-0.000481262	0.000385692	0.000608055	0.000899116	0.00112076	0.00138773	0.00145344	0.00163613	0.00177246	0.00183572	0.00180042	0.0015157	0.00156383	0.0025333	0.00280706	0.0028444	0.00275783	0.0028643	0.0030358	0.00351045	0.00241083	0.00257203	0.00217152	0	-0.0057195	-0.00727877	-0.0151849	-0.00727877	-0.00317536	-0.00239461	-0.00133997	0.000182829	0.0002475	0.000374756	0.00074192	0.00166666	0.000432358	0.000451917	0.000482215	0.000496927	0.000496927	0.000496927	0.000524128	0.000543115	0.00054735	0.000552784	0.000561052	0.000569468	0.000576732	0.000568939	0.000559116	0.000648056	0.000692434	0.000647629	0.000610416	0.000589234	0.000570435	0.000610416	0.000610416	0.000610416	0.000610416	0.000610416	0.000610416	0.000610416	0.000610416	0.000610416	0.000610416	0.0536287	0.0132995	0.0133453	0.00217152	0.131982	-0.0018997
0.0456142	0.0465981	0.0451966	0.0431805	0.0427775	0.0449748	0.0458212	0.0382258	0.0382258	0.0382258	0.0466558	0.0472048	0.0524581	0.0537645	0.071857	0.0470643	0.0467611	0.0766812	0.10589	0.306368	-0.548158	-0.38195	-0.109507	-0.0927083	-0.0504779	-0.025838	-0.0353448	-0.0256158	-0.0148854	0.029634	-0.0111189	-0.0363866	0.0572575	0.0423593	0.0416053	0.0418131	0.0405925	0.0314232	0.0362711	0.0338047	0.031832	0.0263633	0.0341421	0.0221464	0.0177421	0.0143856	0.0118418	0.0134927	0.0132542	0.0130272	0.0127539	0.0126866	0.0124996	0.01236	0.0122952	0.0123314	0.0126229	0.0125736	0.011581	0.0113008	0.0112625	0.0113512	0.0112422	0.0110666	0.0105806	0.0117064	0.0115414	0.00645416	0	-0.0224574	-0.0285179	-0.0592474	-0.0285179	-0.0126751	-0.00967313	-0.00579169	-0.000187266	2.87089e-05	0.000453692	0.00167987	0.00476814	0.000646061	0.000711378	0.00081256	0.000861695	0.000861695	0.000861695	0.000952534	0.00101594	0.00103009	0.00104823	0.00107585	0.00110395	0.00112821	0.00110218	0.00106938	0.0013664	0.00151461	0.00136498	0.0012407	0.00116996	0.00110718	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0360243	-0.035949	-0.0358746	0.00645416	0.0472048	-0.00785169
0.0456142	0.0465981	0.0451966	0.0431805	0.0427775	0.0449748	0.0458212	0.0382258	0.0382258	0.0382258	0.0466558	0.0472048	0.0524581	0.0537645	0.071857	0.0470643	0.0467611	0.0766812	0.10589	0.306368	0.451842	-0.38195	-0.109507	-0.0927083	-0.0504779	-0.025838	-0.0353448	-0.0256158	-0.0148854	0.029634	-0.0111189	-0.0363866	0.0572575	0.0423593	0.0416053	0.0418131	0.0405925	0.0314232	0.0362711	0.0338047	0.031832	0.0263633	0.0341421	0.0221464	0.0177421	0.0143856	0.0118418	0.0134927	0.0132542	0.0130272	0.0127539	0.0126866	0.0124996	0.01236	0.0122952	0.0123314	0.0126229	0.0125736	0.011581	0.0113008	0.0112625	0.0113512	0.0112422	0.0110666	0.0105806	0.0117064	0.0115414	0.00645416	0	-0.0224574	-0.0285179	-0.0592474	-0.0285179	-0.0126751	-0.00967313	-0.00579169	-0.000187266	2.87089e-05	0.000453692	0.00167987	0.00476814	0.000646061	0.000711378	0.00081256	0.000861695	0.000861695	0.000861695	0.000952534	0.00101594	0.00103009	0.00104823	0.00107585	0.00110395	0.00112821	0.00110218	0.00106938	0.0013664	0.00151461	0.00136498	0.0012407	0.00116996	0.00110718	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0012407	0.0360243	-0.035949	-0.0358746	0.00645416	0.0472048	-0.00785169
